GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "49000","Utah",7,SAINC50,80,"...","  Income taxes (net of refunds) 4/","Thousands of dollars",50057,44846,49443,78218,98654,103727,86093,102543,119478,127414,130845,147848,159688,175357,184917,194017,173724,176233,187653,206904,248663,298506,307359,310897,362158,407788,480909,458428,589430,694781,804101,945044,1032419,1235390,1391247,1295625,1342985,1476588,1496621,1605624,1665180,1928960,2214461,2290921,2388750,2651539,3007718,3330598,3834228,4289545,4396188,4720340,5094150,5047671,4325442,4132775,4258543,5484161,6512785,7265828,7090109,5243348,5463569,6638838,7356332,8176330,8899906,10010174,10958437,11161766,11562271,13120938,14801371,18165961,21630088
 "49000","Utah",7,SAINC50,81,"...","   Income taxes (gross) 4/","Thousands of dollars",55370,51400,54333,83242,105142,112195,95626,112064,130315,139725,144633,162823,176623,194911,207880,219549,201689,199217,214129,241028,290379,345613,369144,382300,436544,520445,609608,647467,741221,867048,995790,1155846,1298088,1513844,1742063,1737413,1720500,1878699,1927389,2037617,2040688,2254384,2534541,2630939,2737368,2977821,3386671,3773013,4322262,4837416,5023462,5557149,5997343,6048295,5536285,5308239,5477608,6723903,7867016,8739699,9251466,7441551,7474098,8484364,9194919,9976806,10714456,11842757,12941955,13298233,13851845,15240321,16935703,20787842,24103282
 "49000","Utah",7,SAINC50,82,"...","   Less: Refunds ","Thousands of dollars",5313,6554,4890,5024,6488,8468,9533,9521,10837,12311,13788,14975,16935,19554,22963,25532,27965,22984,26476,34124,41716,47107,61785,71403,74386,112657,128699,189039,151791,172267,191689,210802,265669,278454,350816,441788,377515,402111,430768,431993,375508,325424,320080,340018,348618,326282,378953,442415,488034,547871,627274,836809,903193,1000624,1210843,1175464,1219065,1239742,1354231,1473871,2161357,2198203,2010529,1845526,1838587,1800476,1814550,1832583,1983518,2136467,2289574,2119383,2134332,2621881,2473194
 "49000","Utah",7,SAINC50,120,"..."," State governments ","Thousands of dollars",4862,5420,6371,8659,8575,7922,8666,10133,12235,14100,15056,18095,19904,20364,22426,24547,25996,32747,46023,47102,54480,68349,64184,74655,91945,106392,107294,130296,166015,185089,221278,269022,301030,339117,345161,393233,441382,477439,561119,613958,661538,540981,739121,731381,872151,934003,1043999,1214967,1184961,1228786,1561202,1648632,1760396,1814863,1651407,1664716,1817474,2118843,2450962,2824936,2561411,2448042,2310622,2485100,2709370,3042653,3121341,3437317,3628311,3904814,4499117,4803635,5158733,6626176,6846549
 "49000","Utah",7,SAINC50,130,"...","  Income taxes ","Thousands of dollars",3764,4241,4920,6635,6278,5382,5993,7344,9143,10740,11613,14221,15768,15922,17596,19605,20876,27307,40769,41341,47005,60865,55869,65408,81196,95103,96434,119084,153114,171960,207866,251728,278934,320157,322580,366809,413957,446546,528357,576546,619609,498040,693441,683056,820164,885674,993226,1162437,1135980,1164519,1487864,1578484,1685257,1739336,1573581,1586585,1731545,2026308,2345552,2617466,2372475,2254472,2134893,2354767,2563290,2893841,2979871,3291389,3472644,3740939,4318296,4614463,4968416,6419750,6634230
 "49000","Utah",7,SAINC50,150,"...","  Motor vehicle licenses ","Thousands of dollars",653,715,791,927,1011,1093,1113,1190,1382,1563,1586,1826,1938,2208,2497,2578,2658,2857,2988,3328,4191,4477,4793,5389,6346,6896,6721,6834,7491,7972,8448,11452,14538,10593,13833,17379,19519,20278,22791,26404,27294,28272,29828,32018,38222,36357,36672,37369,35009,50624,58130,50865,54199,54859,58336,60191,65764,71198,81779,181691,162226,166286,147502,103644,118507,122571,115164,117343,125620,134075,148507,158290,157208,169754,176908
 "49000","Utah",7,SAINC50,160,"...","  Other taxes 5/","Thousands of dollars",445,464,660,1097,1286,1447,1560,1599,1710,1797,1857,2048,2198,2234,2333,2364,2462,2583,2266,2433,3284,3007,3522,3858,4403,4393,4139,4378,5410,5157,4964,5842,7558,8367,8748,9045,7906,10615,9971,11008,14635,14669,15852,16307,13765,11972,14101,15161,13972,13643,15208,19283,20940,20668,19490,17940,20165,21337,23631,25779,26710,27284,28227,26689,27573,26241,26306,28585,30047,29800,32314,30882,33109,36672,35411
 "49000","Utah",7,SAINC50,180,"..."," Local governments ","Thousands of dollars",115,124,123,98,85,82,82,143,159,229,172,240,215,401,559,830,820,712,700,587,571,551,561,535,521,521,811,910,1408,1463,2233,2199,2325,2605,2689,2898,3312,3350,2346,2557,2847,3020,2892,3216,3522,5139,6414,6460,8274,8935,11715,18012,10462,10659,10704,12278,17873,22578,20994,21495,16260,9511,11045,21844,20429,21330,26631,29678,24502,27515,31263,31831,36090,37591,38731
 "49000","Utah",7,SAINC50,190,"...","  Income taxes ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "49000","Utah",7,SAINC50,200,"...","  Motor vehicle licenses ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,379,503,475,484,494
 "49000","Utah",7,SAINC50,210,"...","  Other taxes ","Thousands of dollars",115,124,123,98,85,82,82,143,159,229,172,240,215,401,559,830,820,712,700,587,571,551,561,535,521,521,811,910,1408,1463,2233,2199,2325,2605,2689,2898,3312,3350,2346,2557,2847,3020,2892,3216,3522,5139,6414,6460,8274,8935,11715,18012,10462,10659,10704,12278,17873,22578,20994,21495,16260,9511,11045,21844,20429,21330,26631,29678,24502,27102,30884,31328,35615,37107,38237
 "49000","Utah",7,SAINC50,230,"..."," State and local personal property taxes ","Thousands of dollars",1212,1353,1456,1571,1706,1840,1962,2027,1937,1802,2121,3738,4363,4959,5170,5747,6158,6785,7160,7889,8733,8121,7895,9692,11473,11043,10695,11329,12093,12346,15163,16979,18728,16106,12100,12718,11278,16221,22936,24752,24929,27292,26786,26144,26842,29318,44123,43927,59524,65566,63614,40162,33406,36366,38535,31846,31914,43050,43345,36714,37944,33571,38546,38146,38396,35546,39470,41669,43435,45305,47554,49862,51781,53823,57051
 "50000","Vermont",1,SAINC50,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",437906,423106,450582,515573,528676,554297,562077,584920,639661,663135,676296,727094,768301,800756,840471,871256,933673,1022246,1159800,1256075,1382449,1515435,1663931,1802291,1989067,2183882,2364027,2591785,2876016,3120096,3573412,4014867,4506540,5061344,5491146,5906012,6480322,7031154,7564819,8173313,8965124,9903085,10293914,10507320,11227015,11661131,12223050,12862199,13545648,14358996,15458643,16326189,17680211,18797433,19198107,19945829,21049089,21477398,22803466,24062984,25449395,25216382,25988718,27547769,28291866,28665970,29724479,30597984,31073264,31960192,33117074,34824056,37273845,39603541,40790337
 "50000","Vermont",1,SAINC50,15,"..."," Less: Personal current taxes ","Thousands of dollars",31388,27656,30619,43627,49496,49509,44475,52169,62726,61230,62718,70398,75345,77473,80779,91791,91711,94181,122005,133545,159652,196180,206584,180336,230026,230979,249800,260737,277692,324798,375689,446574,516765,599069,597600,626540,674992,764224,853618,985473,1037576,1173678,1200181,1161850,1208524,1261638,1306486,1368444,1522688,1710052,1882007,2007783,2241119,2265412,2016027,1857627,1921977,2191397,2449108,2694254,2708870,2072775,2160244,2596972,2591941,2881402,3040325,3214993,3318349,3370194,3346235,3673120,3769726,4617826,5252464
 "50000","Vermont",1,SAINC50,16,"...","Equals: Disposable personal income ","Thousands of dollars",406518,395450,419963,471946,479180,504788,517602,532751,576935,601905,613578,656696,692956,723283,759692,779465,841962,928065,1037795,1122530,1222797,1319255,1457347,1621955,1759041,1952903,2114227,2331048,2598324,2795298,3197723,3568293,3989775,4462275,4893546,5279472,5805330,6266930,6711201,7187840,7927548,8729407,9093733,9345470,10018491,10399493,10916564,11493755,12022960,12648944,13576636,14318406,15439092,16532021,17182080,18088202,19127112,19286001,20354358,21368730,22740525,23143607,23828474,24950797,25699925,25784568,26684154,27382991,27754915,28589998,29770839,31150936,33504119,34985715,35537873
 "50000","Vermont",1,SAINC50,20,"...","Population (persons) 1/","Number of persons",359000,369000,379000,378000,375000,379000,377000,375000,377000,376000,380000,387000,389000,390000,393000,397000,399000,404000,413000,423000,430000,437000,446323,454357,463214,468533,473138,479894,485144,492174,498284,505711,512524,515594,519108,523302,526658,530035,534066,540267,549763,557708,564798,568606,572751,577748,583836,589002,593701,597239,600416,604683,609618,612223,615442,617858,619920,621215,622892,623481,624151,624817,626360,629582,630661,632824,633827,635874,636342,639061,640667,641838,642893,646972,647064
 "50000","Vermont",1,SAINC50,30,"...","Per capita personal income (dollars) 2/","Dollars",1220,1147,1189,1364,1410,1463,1491,1560,1697,1764,1780,1879,1975,2053,2139,2195,2340,2530,2808,2969,3215,3468,3728,3967,4294,4661,4996,5401,5928,6339,7171,7939,8793,9817,10578,11286,12305,13265,14165,15128,16307,17757,18226,18479,19602,20184,20936,21837,22816,24042,25747,27000,29002,30704,31194,32282,33955,34573,36609,38595,40774,40358,41492,43756,44861,45298,46897,48120,48831,50011,51692,54257,57978,61214,63039
 "50000","Vermont",1,SAINC50,50,"...","Per capita disposable personal income (dollars) 3/","Dollars",1132,1072,1108,1249,1278,1332,1373,1421,1530,1601,1615,1697,1781,1855,1933,1963,2110,2297,2513,2654,2844,3019,3265,3570,3797,4168,4469,4857,5356,5679,6417,7056,7785,8655,9427,10089,11023,11824,12566,13304,14420,15652,16101,16436,17492,18000,18698,19514,20251,21179,22612,23679,25326,27003,27918,29276,30854,31046,32677,34273,36434,37041,38043,39631,40751,40745,42100,43064,43616,44738,46469,48534,52115,54076,54922
 "50000","Vermont",1,SAINC50,60,"...","Personal current taxes ","Thousands of dollars",31388,27656,30619,43627,49496,49509,44475,52169,62726,61230,62718,70398,75345,77473,80779,91791,91711,94181,122005,133545,159652,196180,206584,180336,230026,230979,249800,260737,277692,324798,375689,446574,516765,599069,597600,626540,674992,764224,853618,985473,1037576,1173678,1200181,1161850,1208524,1261638,1306486,1368444,1522688,1710052,1882007,2007783,2241119,2265412,2016027,1857627,1921977,2191397,2449108,2694254,2708870,2072775,2160244,2596972,2591941,2881402,3040325,3214993,3318349,3370194,3346235,3673120,3769726,4617826,5252464
 "50000","Vermont",1,SAINC50,70,"..."," Federal government 4/","Thousands of dollars",26806,22315,24520,34941,38943,39682,34874,40977,49584,47180,47858,53696,57557,59180,61934,70515,68763,70481,90733,99384,126175,151365,153027,129422,172930,168993,186275,196693,204993,238057,297478,343693,408994,478174,470617,486999,514983,588435,657940,758847,829551,919594,902582,867648,883998,933967,993820,1057395,1197875,1340888,1482454,1570243,1757854,1787385,1516741,1389169,1427368,1632098,1842925,2033473,2021930,1509583,1590492,1965181,1919955,2142508,2293226,2422054,2517281,2532646,2464712,2736844,2736581,3337732,3931050
 "50000","Vermont",1,SAINC50,80,"...","  Income taxes (net of refunds) 4/","Thousands of dollars",26806,22315,24520,34941,38943,39682,34874,40977,49584,47180,47858,53696,57557,59180,61934,70515,68763,70481,90733,99384,126175,151365,153027,129422,172930,168993,186275,196693,204993,238057,297478,343693,408994,478174,470617,486999,514983,588435,657940,758847,829551,919594,902582,867648,883998,933967,993820,1057395,1197875,1340888,1482454,1570243,1757854,1787385,1516741,1389169,1427368,1632098,1842925,2033473,2021930,1509583,1590492,1965181,1919955,2142508,2293226,2422054,2517281,2532646,2464712,2736844,2736581,3337732,3931050
 "50000","Vermont",1,SAINC50,81,"...","   Income taxes (gross) 4/","Thousands of dollars",29594,25805,26970,37434,41855,43044,38525,44794,53895,52250,53002,59181,63555,65864,69154,78250,77603,78130,99514,112528,142002,169742,177326,156914,197426,209859,227944,253415,251942,283611,344298,397443,478778,553189,553585,566039,609481,688593,775452,886496,972697,1059582,1047892,1035403,1044292,1079825,1141294,1220008,1368006,1518327,1669707,1807160,2010306,2062282,1863290,1725557,1781245,1967013,2198520,2403832,2521316,2001557,2039459,2370820,2343868,2546997,2690083,2821088,2950100,2988977,2943038,3176266,3169048,3865893,4429259
 "50000","Vermont",1,SAINC50,82,"...","   Less: Refunds ","Thousands of dollars",2788,3490,2450,2493,2912,3362,3651,3817,4311,5070,5144,5485,5998,6684,7220,7735,8840,7649,8781,13144,15827,18377,24299,27492,24496,40866,41669,56722,46949,45554,46820,53750,69784,75015,82968,79040,94498,100158,117512,127649,143146,139988,145310,167755,160294,145858,147474,162613,170131,177439,187253,236917,252452,274897,346549,336388,353877,334915,355595,370359,499386,491974,448967,405639,423913,404489,396857,399034,432819,456331,478326,439422,432467,528161,498209
 "50000","Vermont",1,SAINC50,120,"..."," State governments ","Thousands of dollars",4373,5109,5852,8431,10287,9547,9308,10860,12815,13684,14496,16075,17144,17638,18734,21104,22670,23369,30947,33818,33135,44424,53224,50604,56752,61604,63163,63656,72274,86339,77837,102674,107489,120570,126617,138964,159649,175416,195327,226213,207542,253717,297268,293795,324165,327264,312017,310414,324132,368430,398465,435612,481559,476496,497956,466929,492383,556482,603535,658215,684389,561425,567412,629206,669941,737739,745958,791244,799695,836244,880082,934936,1031436,1278313,1319578
 "50000","Vermont",1,SAINC50,130,"...","  Income taxes ","Thousands of dollars",1977,2671,3213,5282,6531,5639,5348,6877,8730,9242,9247,10414,11585,12126,13056,15577,17193,17741,24762,27928,26673,37741,45775,42805,49358,53161,54662,54101,62601,76083,66989,87949,88867,107343,111449,121323,139741,151630,172580,202963,182967,227719,269105,263059,281517,286652,270692,269060,286805,329823,361184,400101,443223,438803,454580,416672,440265,505328,547137,595303,625482,503067,506766,570546,607969,674457,682215,725214,731495,768061,808760,859687,952798,1190853,1235134
 "50000","Vermont",1,SAINC50,150,"...","  Motor vehicle licenses ","Thousands of dollars",1964,1996,2049,2264,2768,2864,2956,2947,2870,3088,3895,4270,4105,3942,4075,3930,3796,3821,4098,4004,4328,4236,4804,5093,5418,6241,6135,6472,6950,7911,8483,11743,15243,9614,12014,14938,16581,17305,17953,18864,19735,21104,22980,24621,32262,30353,30131,32292,29698,27531,26219,25962,27670,28213,35960,43599,44787,43777,49621,55942,51129,50397,51994,50133,52278,53620,54249,55517,57929,58789,60612,63312,62433,63117,63666
 "50000","Vermont",1,SAINC50,160,"...","  Other taxes 5/","Thousands of dollars",432,442,590,885,988,1044,1004,1036,1215,1354,1354,1391,1454,1570,1603,1597,1681,1807,2087,1886,2134,2447,2645,2706,1976,2202,2366,3083,2723,2345,2365,2982,3379,3613,3154,2703,3327,6481,4794,4386,4840,4894,5183,6115,10386,10259,11194,9062,7629,11076,11062,9549,10666,9480,7416,6658,7331,7377,6777,6970,7778,7961,8652,8527,9694,9662,9494,10513,10271,9394,10710,11937,16205,24343,20778
 "50000","Vermont",1,SAINC50,180,"..."," Local governments ","Thousands of dollars",56,61,63,56,50,47,44,76,82,138,108,188,147,105,111,172,278,331,325,343,342,391,333,310,344,382,362,388,425,402,374,207,282,325,366,577,360,373,351,413,483,367,331,407,361,407,649,635,681,734,1088,1928,1706,1531,1330,1529,2226,2817,2648,2566,2551,1767,2340,2585,2045,1155,1141,1695,1373,1304,1441,1340,1709,1781,1836
 "50000","Vermont",1,SAINC50,190,"...","  Income taxes ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "50000","Vermont",1,SAINC50,200,"...","  Motor vehicle licenses ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,12,39,18,41,16,22,22,16,15,18,15,17,9,6,9,8,8,9
 "50000","Vermont",1,SAINC50,210,"...","  Other taxes ","Thousands of dollars",56,61,63,56,50,47,44,76,82,138,108,188,147,105,111,172,278,331,325,343,342,391,333,310,344,382,362,388,425,402,374,207,282,325,366,577,360,373,351,413,483,367,331,407,361,407,649,635,681,734,1088,1928,1706,1531,1330,1525,2220,2805,2609,2548,2510,1751,2318,2563,2029,1140,1123,1680,1356,1295,1435,1331,1701,1773,1827
 "50000","Vermont",1,SAINC50,230,"..."," State and local personal property taxes ","Thousands of dollars",153,171,184,199,216,233,249,256,245,228,256,439,497,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "51000","Virginia",5,SAINC50,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",3854096,3900425,4399030,5192675,5657679,5858450,5959973,6293265,6809251,7179373,7416326,7925392,8173194,8705540,9395680,10106619,11151041,12037512,13026719,14251197,15768227,17847652,19371643,21410967,23764172,26612710,29489590,32379775,35770824,39631200,44990392,50186344,56746086,63651263,68805226,74253831,82549774,89269129,96310281,103737724,113855750,123151152,129561607,135175978,143616852,150892451,158792705,166843936,175083774,186626604,199883611,214025699,231869839,244314338,251357721,266325205,284687272,303288897,323553839,341200328,355506371,349465380,364677930,385635146,402072097,398579782,414710067,433088249,444691432,462372199,479766611,501811571,530920445,578639738,599041951
 "51000","Virginia",5,SAINC50,15,"..."," Less: Personal current taxes ","Thousands of dollars",281165,264437,295133,424446,537010,552807,523918,560105,662321,699905,690271,760522,851179,881102,995618,1139694,1076065,1215200,1405908,1559490,1833901,2340082,2443056,2517199,3073120,3294794,3852192,3620180,4218753,4885225,5743552,6503330,7397122,8678775,8985161,9064032,9652176,10913354,11734178,13407561,14055745,15677383,16068052,16120370,16796215,17913867,19284096,20435766,22202078,24437089,28538691,32030917,34614232,35955988,31298986,30877259,32363784,37331500,41149153,44108405,45559105,36650989,39181464,45608154,45840304,49618332,51983358,56414759,57830988,59504809,60300946,65274732,65771390,79000170,90371757
 "51000","Virginia",5,SAINC50,16,"...","Equals: Disposable personal income ","Thousands of dollars",3572931,3635988,4103897,4768229,5120669,5305643,5436055,5733160,6146930,6479468,6726055,7164870,7322015,7824438,8400062,8966925,10074976,10822312,11620811,12691707,13934326,15507570,16928587,18893768,20691052,23317916,25637398,28759595,31552071,34745975,39246840,43683014,49348964,54972488,59820065,65189799,72897598,78355775,84576103,90330163,99800005,107473769,113493555,119055608,126820637,132978584,139508609,146408170,152881696,162189515,171344920,181994782,197255607,208358350,220058735,235447946,252323488,265957397,282404686,297091923,309947266,312814391,325496466,340026992,356231793,348961450,362726709,376673490,386860444,402867390,419465665,436536839,465149055,499639568,508670194
 "51000","Virginia",5,SAINC50,20,"...","Population (persons) 1/","Number of persons",3207000,3292000,3315000,3434000,3504000,3557000,3555000,3588000,3722000,3844000,3914000,3951000,3986000,4095000,4180000,4276000,4357000,4411000,4456000,4508000,4558000,4614000,4659930,4752846,4828131,4906648,4978155,5056385,5132693,5205706,5284122,5324533,5368334,5444094,5492785,5564662,5643868,5715149,5811692,5932273,6036908,6120246,6216884,6301217,6414307,6509630,6593139,6670693,6750884,6829183,6900918,7000174,7105817,7198362,7286873,7366977,7475575,7577105,7673725,7751000,7833496,7925937,8025030,8107628,8196915,8269638,8333578,8389864,8444688,8502578,8547016,8597339,8636471,8657365,8683619
 "51000","Virginia",5,SAINC50,30,"...","Per capita personal income (dollars) 2/","Dollars",1202,1185,1327,1512,1615,1647,1677,1754,1829,1868,1895,2006,2050,2126,2248,2364,2559,2729,2923,3161,3459,3868,4157,4505,4922,5424,5924,6404,6969,7613,8514,9425,10571,11692,12526,13344,14626,15620,16572,17487,18860,20122,20840,21452,22390,23180,24085,25011,25935,27328,28965,30574,32631,33940,34495,36151,38082,40027,42164,44020,45383,44091,45443,47564,49052,48198,49764,51620,52659,54380,56133,58368,61474,66838,68985
 "51000","Virginia",5,SAINC50,50,"...","Per capita disposable personal income (dollars) 3/","Dollars",1114,1104,1238,1389,1461,1492,1529,1598,1652,1686,1718,1813,1837,1911,2010,2097,2312,2453,2608,2815,3057,3361,3633,3975,4286,4752,5150,5688,6147,6675,7427,8204,9193,10098,10891,11715,12916,13710,14553,15227,16532,17560,18256,18894,19772,20428,21160,21948,22646,23749,24829,25999,27760,28945,30199,31960,33753,35100,36802,38329,39567,39467,40560,41939,43459,42198,43526,44896,45811,47382,49077,50776,53859,57713,58578
 "51000","Virginia",5,SAINC50,60,"...","Personal current taxes ","Thousands of dollars",281165,264437,295133,424446,537010,552807,523918,560105,662321,699905,690271,760522,851179,881102,995618,1139694,1076065,1215200,1405908,1559490,1833901,2340082,2443056,2517199,3073120,3294794,3852192,3620180,4218753,4885225,5743552,6503330,7397122,8678775,8985161,9064032,9652176,10913354,11734178,13407561,14055745,15677383,16068052,16120370,16796215,17913867,19284096,20435766,22202078,24437089,28538691,32030917,34614232,35955988,31298986,30877259,32363784,37331500,41149153,44108405,45559105,36650989,39181464,45608154,45840304,49618332,51983358,56414759,57830988,59504809,60300946,65274732,65771390,79000170,90371757
 "51000","Virginia",5,SAINC50,70,"..."," Federal government 4/","Thousands of dollars",255311,229550,255594,384559,491187,499288,465155,496259,565514,592902,601520,654810,739507,764100,870422,914448,896333,1009658,1174885,1315005,1551326,1953912,2049432,2077988,2553621,2717105,3195592,2891555,3396210,3911128,4647336,5253056,5960715,7069282,7209440,7101163,7480966,8514259,9087503,10358163,10684127,12136209,12381789,12364568,12763184,13655564,14685067,15636379,17390600,18633628,22252261,24709852,26661893,27563907,24192394,23128278,23907636,27805098,30677721,33335009,34324516,26903202,29416791,34796975,34550338,37518197,39589565,43030083,44016569,44871401,44917448,47950082,48971143,59896818,69537675
 "51000","Virginia",5,SAINC50,80,"...","  Income taxes (net of refunds) 4/","Thousands of dollars",255311,229550,255594,384559,491187,499288,465155,496259,565514,592902,601520,654810,739507,764100,870422,914448,896333,1009658,1174885,1315005,1551326,1953912,2049432,2077988,2553621,2717105,3195592,2891555,3396210,3911128,4647336,5253056,5960715,7069282,7209440,7101163,7480966,8514259,9087503,10358163,10684127,12136209,12381789,12364568,12763184,13655564,14685067,15636379,17390600,18633628,22252261,24709852,26661893,27563907,24192394,23128278,23907636,27805098,30677721,33335009,34324516,26903202,29416791,34796975,34550338,37518197,39589565,43030083,44016569,44871401,44917448,47950082,48971143,59896818,69537675
 "51000","Virginia",5,SAINC50,81,"...","   Income taxes (gross) 4/","Thousands of dollars",278841,262441,280470,410390,523075,541312,511062,546952,618060,650885,665464,723585,811779,847229,959522,1015921,1004112,1101868,1289136,1470490,1738207,2155009,2323959,2398902,2886910,3249715,3770582,3727911,4027667,4581958,5378543,5971913,6956440,8133662,8381555,8440610,9021336,10073882,10811033,12136507,12571375,13781103,14266878,14429677,14787205,15596013,16605689,17770110,19596590,21031072,24651800,27852870,30064129,31303676,28822448,27798677,28831499,32544035,35835629,38890201,42015300,34219506,36117883,40859242,40611749,43498650,45494822,48916140,50392934,51541423,51820239,54064877,55010726,66962301,76202474
 "51000","Virginia",5,SAINC50,82,"...","   Less: Refunds ","Thousands of dollars",23530,32891,24876,25831,31888,42024,45907,50693,52546,57983,63944,68775,72272,83129,89100,101473,107779,92210,114251,155485,186881,201097,274527,320914,333289,532610,574990,836356,631457,670830,731207,718857,995725,1064380,1172115,1339447,1540370,1559623,1723530,1778344,1887248,1644894,1885089,2065109,2024021,1940449,1920622,2133731,2205990,2397444,2399539,3143018,3402236,3739769,4630054,4670399,4923863,4738937,5157908,5555192,7690784,7316304,6701092,6062267,6061411,5980453,5905257,5886057,6376365,6670022,6902791,6114795,6039583,7065483,6664799
 "51000","Virginia",5,SAINC50,120,"..."," State governments ","Thousands of dollars",21047,29577,33838,33947,39565,46900,51812,55994,88961,98631,80514,90536,96070,102684,109612,205962,160026,187239,213839,228480,268390,340725,346084,386082,458257,515904,586182,645454,729805,878118,974866,1122383,1292766,1461156,1611377,1772357,1984236,2201149,2433430,2804147,3096041,3253836,3408368,3463686,3717528,3924422,4148616,4310885,4295217,5250815,5761740,6815935,7476376,7976412,6656216,7241596,7880478,8899870,9819682,10222564,10584564,9151067,9180155,10150112,10586916,11375572,11608666,12557271,12952168,13736453,14450952,16355518,15783437,18048255,19722295
 "51000","Virginia",5,SAINC50,130,"...","  Income taxes ","Thousands of dollars",13399,19514,23750,24643,29177,36008,40321,43788,75416,83968,65420,74237,79287,85368,91050,186249,131099,154413,180448,194394,231500,298521,300234,337443,404113,465308,525640,584438,663493,811212,902455,1040522,1204613,1378227,1509922,1649467,1850511,2052820,2276714,2639219,2919923,3076581,3231036,3279001,3488832,3707201,3925477,4088901,4094185,5022448,5528672,6583427,7227891,7727634,6390491,6969914,7593115,8614085,9533290,9923037,10267569,8833827,8820152,9759043,10177338,10975907,11225280,12164337,12554257,13346146,13950362,15818465,15307052,17518836,19216757
 "51000","Virginia",5,SAINC50,150,"...","  Motor vehicle licenses ","Thousands of dollars",4602,4947,5503,6370,7230,7661,8257,8804,10172,11425,11795,12849,13199,13555,14724,15754,24765,28451,28705,29441,32292,37966,41196,44318,49841,46072,51595,54320,60416,60633,66430,75256,79145,74282,90471,111862,121979,136217,144020,151730,161090,159182,159540,162993,196723,185099,185053,188518,171136,183501,192025,199207,212535,208080,223335,239353,248561,250496,260085,259845,256874,261438,288844,317659,326334,316504,302912,310494,321215,321601,335701,377445,381776,362866,358545
 "51000","Virginia",5,SAINC50,160,"...","  Other taxes 5/","Thousands of dollars",3046,5116,4585,2934,3158,3231,3234,3402,3373,3238,3299,3450,3584,3761,3838,3959,4162,4375,4686,4645,4598,4238,4654,4321,4303,4524,8947,6696,5896,6273,5981,6605,9008,8647,10984,11028,11746,12112,12696,13198,15028,18073,17792,21692,31973,32122,38086,33466,29896,44866,41043,33301,35950,40698,42390,32329,38802,35289,26307,39682,60121,55802,71159,73410,83244,83161,80474,82440,76696,68706,164889,159608,94609,166553,146993
 "51000","Virginia",5,SAINC50,180,"..."," Local governments ","Thousands of dollars",1059,1126,1199,1081,983,927,883,1585,1857,2800,2074,4712,5025,3952,4829,8888,10316,9955,10528,11079,11418,14846,15485,15659,18504,19835,27113,34619,39038,39770,51017,48002,54514,60171,68009,70127,72360,73834,64685,68627,84118,93974,93595,98222,101520,111221,120364,115323,122812,130582,135733,141070,152821,158212,164994,182324,233891,280286,266636,138056,139265,114823,121950,130376,136388,150821,153545,158192,164665,169338,168815,168336,185191,190683,195530
 "51000","Virginia",5,SAINC50,190,"...","  Income taxes ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
